Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
1A520A61-A06D-4A32-9304-6F3C44679543;2022-04-28 12:48:18.853;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:48:18.737"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""1c77d05e-e949-43dc-86e8-944758d3f191"",""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/;CO-SP19-S02;028F484F-1465-4077-A043-4EABBBDDAEA1;;Coscine.Logging.CoscineLogger.AnalyticsLog
9F6DC622-7DA3-474B-852D-8B929336A042;2022-04-28 12:48:17.437;NULL;Analytics;"{""Type"":""Page"",""Operation"":""UserManagement"",""Timestamp"":""2022-04-28 12:48:17.435"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
AB2BC3AC-234A-4ECA-A8EE-38C8B5A3D7BB;2022-04-28 12:48:17.350;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open User Management"",""Timestamp"":""2022-04-28 12:48:17.350"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
EB6E9E61-B3D3-489F-A458-3CF253F23721;2022-04-28 12:48:11.773;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Edit Project"",""Timestamp"":""2022-04-28 12:48:11.516"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 1/25"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":""9/11"",""License"":"""",""Disciplines"":[""Literary Studies 105""],""Organizations"":[""TU Darmstadt""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a;CO-SP19-S02;1B5F1B80-6CCD-4F68-9424-619F5EECCBE5;;Coscine.Logging.CoscineLogger.AnalyticsLog
7C6A4FD7-4F30-4D4A-B3B7-488BD0FF623B;2022-04-28 12:48:03.900;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project Edit"",""Timestamp"":""2022-04-28 12:48:03.898"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/EditProject.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
9382DA2D-E17A-415A-A84F-45FAC53436E2;2022-04-28 12:47:51.647;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:47:51.554"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""1c77d05e-e949-43dc-86e8-944758d3f191"",""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/;CO-SP19-S02;E50F3141-6CE5-451E-B1CB-32B120AA2F25;;Coscine.Logging.CoscineLogger.AnalyticsLog
6B268864-20AD-44F5-90D0-6865D8E4EC30;2022-04-28 12:47:49.547;NULL;Analytics;"{""Type"":""Page"",""Operation"":""UserManagement"",""Timestamp"":""2022-04-28 12:47:49.546"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
EA1731C1-FFE3-477C-8356-B29CE6CE51B3;2022-04-28 12:47:49.473;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open User Management"",""Timestamp"":""2022-04-28 12:47:49.471"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
A3589E31-6ADB-4B6A-A53B-1ACCA49F95B5;2022-04-28 12:47:39.420;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2022-04-28 12:47:39.415"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""7124bb8d-9984-404d-97f0-2034d52b7a4d"",""251fecb4-0bcd-4fbe-b1e9-ee210d6bc383"",""dfd0c828-8e7b-48a9-99e5-55cc0d0c200b"",""03376d96-7e3a-4c39-aa17-f0ebdbe4ea85"",""3dd759bd-c123-47ea-ad25-1fa494b7cd37"",""e93b59a4-b497-47bf-8393-5378afe9e9fe"",""9c5de946-7aba-45b3-9e9b-3d24d36f50c3"",""c46850f2-c57d-49e6-ba38-586e20d7ae93"",""fc766fd0-1753-4737-a179-6ade006a4cba"",""3dac6677-9016-4c7e-a383-54043c0908b4"",""5db91957-77c9-43e2-9554-34d83eada7bf"",""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""db942c25-cbb7-4a65-b79a-7d771a42e32a"",""102672b3-d9ab-442c-bc55-295980926915"",""010b5aa1-74d2-4f58-b04b-bf8f53f7bd7b"",""853f7057-1aaf-4f6c-88b9-69580ff13f0f"",""43f1b14c-bd1a-445d-ab07-a18c7eeda5b1"",""abee959f-a547-4f23-85ed-a4ce923e066b"",""9d16a8eb-2850-420d-b012-df6f9e21323b"",""380b94ad-2f0e-4497-a89a-2c0b18facdeb"",""4dd7f8fe-49b8-4b02-89b5-457304ccd787""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S02;3DFE74E1-D40B-4D03-8CC8-C995712EA5C0;;Coscine.Logging.CoscineLogger.AnalyticsLog
7186EF82-5317-4425-8E2D-18E22981FB75;2022-04-28 12:47:37.273;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Home"",""Timestamp"":""2022-04-28 12:47:37.274"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx?token=fa4adc8b-638e-49c6-8448-4686920bf16e;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
58410E38-8F85-4584-BDB5-D0BDA9F736B0;2022-04-28 12:47:37.193;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2022-04-28 12:47:37.193"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/SitePages/Home.aspx?token=fa4adc8b-638e-49c6-8448-4686920bf16e;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
FF7390D8-BAC3-4B36-84A0-F2E8FE8A7350;2022-04-28 12:47:27.620;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Invite External User"",""Timestamp"":""2022-04-28 12:47:27.616"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/invitation;CO-SP19-S02;A8FF89A0-F09D-4BE1-9EB6-682F2BEB7701;;Coscine.Logging.CoscineLogger.AnalyticsLog
24D4D92D-DDD8-49FE-BA29-F871BAFA603F;2022-04-28 12:46:02.483;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Change Role"",""Timestamp"":""2022-04-28 12:46:02.434"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/;CO-SP19-S02;1772A701-D4FA-4EDE-834B-4BCEC6EBE773;;Coscine.Logging.CoscineLogger.AnalyticsLog
CBF5B4A9-767F-4EE6-A2C8-0D11D67600AE;2022-04-28 12:45:59.253;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:45:59.240"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""1c77d05e-e949-43dc-86e8-944758d3f191"",""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/;CO-SP19-S02;33A01A27-2160-42CD-A28A-905EC177409C;;Coscine.Logging.CoscineLogger.AnalyticsLog
6E5FE4E8-BCB6-404D-903C-2F85B2DBD7E2;2022-04-28 12:45:59.110;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Add Member"",""Timestamp"":""2022-04-28 12:45:59.028"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/;CO-SP19-S02;59547419-07C6-4122-99B4-B15265C8E846;;Coscine.Logging.CoscineLogger.AnalyticsLog
BD931252-64E1-4269-A9DE-11CCDE2BD41E;2022-04-28 12:44:54.547;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:44:53.786"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/;CO-SP19-S02;D9876945-9F6F-46A6-AEA8-4917467906C6;;Coscine.Logging.CoscineLogger.AnalyticsLog
2612CCE6-F47F-4310-A30A-8A26D87F7B80;2022-04-28 12:44:52.323;NULL;Analytics;"{""Type"":""Page"",""Operation"":""UserManagement"",""Timestamp"":""2022-04-28 12:44:52.323"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
BBFFEB36-116B-458D-AAEE-D045A7FE6EEE;2022-04-28 12:44:52.250;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open User Management"",""Timestamp"":""2022-04-28 12:44:52.249"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
0C636D9A-FF93-451B-9241-FAB40D3FE570;2022-04-28 12:44:44.963;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2022-04-28 12:44:44.672"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 1/25"",""rdstudo: 0/0"",""rdss3nrw: 0/0"",""rdss3ude: 0/0"",""rdsude: 0/0"",""rdss3tudo: 0/0"",""rdsnrw: 0/0""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Literary Studies 105""],""Organizations"":[""https://ror.org/05n911h24""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""41d109f5-cd54-490c-997a-a3aa9426b200""],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a/resources;CO-SP19-S02;E2215239-EB5B-4831-992F-287D7AE02DC4;;Coscine.Logging.CoscineLogger.AnalyticsLog
28279C2C-8F4E-414B-863C-E07E2F5A045B;2022-04-28 12:44:44.923;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2022-04-28 12:44:44.892"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2""],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a;CO-SP19-S02;8DDE5ECF-3BB9-4183-8627-C5B823044DE4;;Coscine.Logging.CoscineLogger.AnalyticsLog
440C5AD2-C23A-4E96-8F54-8164BC3237F3;2022-04-28 12:44:42.673;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Project"",""Timestamp"":""2022-04-28 12:44:42.672"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
60655A5F-B261-47B2-AF16-566679BFD083;2022-04-28 12:44:42.550;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2022-04-28 12:44:42.550"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/Home.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
375D699E-31B7-4591-B5B2-253E719ABBF2;2022-04-28 12:44:42.437;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Add Resource"",""Timestamp"":""2022-04-28 12:44:42.429"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""QuotaSize"":[""rds: 0/1""],""ResourceId"":""41d109f5-cd54-490c-997a-a3aa9426b200"",""FileId"":"""",""ApplicationsProfile"":""https://purl.org/coscine/ap/radar/"",""MetadataCompleteness"":""6/10"",""License"":"""",""Disciplines"":[""Literary Studies 105""],""Organizations"":[],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Resources/Resource/Project/ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a;CO-SP19-S02;94D907D6-13AD-4752-BC53-70BC8CF2ED99;;Coscine.Logging.CoscineLogger.Log
32CBD767-5AE3-4914-AA40-3BDCC53D8609;2022-04-28 12:44:18.733;NULL;Analytics;"{""Type"":""Page"",""Operation"":""Resource Create"",""Timestamp"":""2022-04-28 12:44:18.733"",""UserId"":""06ff7ccd-bf76-4927-bd17-d95b4d1d40f2"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""b10e1a30-ea02-4443-a3c5-4d54738a855f"",""ProjectId"":""ba1fd94a-cc71-4d32-80ae-67dd2c3bf19a"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;06FF7CCD-BF76-4927-BD17-D95B4D1D40F2;http://coscine.rwth-aachen.de/p/28-04-2022/SitePages/CreateResource.aspx;coscine.rwth-aachen.de;B10E1A30-EA02-4443-A3C5-4D54738A855F;NULL;Coscine.Logging.CoscineLogger.Log
